"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f2_onset__uniform__n1000",17,234845343,1000,"ok",0.406593406593407,9.96607054766899,0.590000000000146,"ok",0.505710206255213,0.500720117410496,0.515625549853458,3.29999999999995
"paper_f2_onset__uniform__n1000",21,1511923,1000,"ok",0.350649350649351,9.87518269482583,0.669999999999845,"ok",0.503486018005514,0.500795782317619,0.511662696895324,3.80000000000018
"paper_f2_onset__uniform__n1000",25,838161553,1000,"ok",0.395604395604396,10.4027962714912,0.559999999999945,"ok",0.503235029805816,0.49971137261162,0.513935817841156,3.30999999999995
"paper_f2_onset__uniform__n1000",29,1429055154,1000,"ok",0.376623376623377,9.20972966994406,0.440000000000055,"ok",0.50195123005922,0.498122496314953,0.50994791444163,2.69000000000005
"paper_f2_onset__uniform__n1000",33,555404855,1000,"ok",0.344655344655345,9.59753718367787,0.509999999999991,"ok",0.50390800642788,0.500560979760229,0.512101360976294,3.12999999999988
"paper_f2_onset__uniform__n1000",37,1422517358,1000,"ok",0.355644355644356,9.44838396535994,0.620000000000118,"ok",0.502422955861952,0.499743188530529,0.510633105535146,3.09999999999991
"paper_f2_onset__uniform__n1000",41,367935056,1000,"ok",0.417582417582418,9.66239222114655,0.5,"ok",0.510932993689004,0.50566909966222,0.522912300318987,3.03999999999996
"paper_f2_onset__uniform__n1000",45,1557938457,1000,"ok",0.423576423576424,9.79316425199801,0.470000000000027,"ok",0.51227538867934,0.505423211881717,0.523497720175334,3.17000000000007
"paper_f2_onset__uniform__n1000",49,1519762334,1000,"ok",0.458541458541459,9.90213052685935,0.519999999999982,"ok",0.508361918034754,0.50509291194826,0.517686249332381,2.92000000000007
"paper_f2_onset__uniform__n1000",53,377566018,1000,"ok",0.404595404595405,10.065503073829,0.519999999999982,"ok",0.511442762692086,0.504580813294015,0.524544097589616,2.64999999999986
"paper_f2_onset__uniform__n1000",57,1674304422,1000,"ok",0.375624375624376,9.66520842219475,0.470000000000027,"ok",0.509955395940759,0.503876637815962,0.523693893617285,3.11000000000013
"paper_f2_onset__uniform__n1000",61,1934364929,1000,"ok",0.363636363636364,10.9214673672804,0.4699999999998,"ok",0.511152108500672,0.504259310766946,0.524450963887102,2.80000000000018
"paper_f2_onset__uniform__n1000",65,56597918,1000,"ok",0.380619380619381,10.4529141483162,0.449999999999818,"ok",0.509990168719856,0.504866453951346,0.522465015992271,2.88000000000011
"paper_f2_onset__uniform__n1000",69,1229821025,1000,"ok",0.484515484515485,10.0890348817715,0.369999999999891,"ok",0.503660192621592,0.500620555002896,0.513131406108689,3.09000000000015
"paper_f2_onset__uniform__n1000",73,15429360,1000,"ok",0.448551448551449,10.0933336535141,0.430000000000064,"ok",0.51133775811324,0.504629482784169,0.523315600024616,2.80999999999995
"paper_f2_onset__uniform__n1000",77,1279583556,1000,"ok",0.447552447552448,9.45221194679029,0.480000000000018,"ok",0.50202322685049,0.497337926281309,0.512177804929218,2.79999999999995
"paper_f2_onset__uniform__n1000",81,1768008963,1000,"ok",0.401598401598402,9.38188758770985,0.420000000000073,"ok",0.502027892811752,0.498499786171683,0.511931131361729,3.11999999999989
"paper_f2_onset__uniform__n1000",85,1303329883,1000,"ok",0.358641358641359,10.6178606880716,0.3900000000001,"ok",0.503398537079244,0.49858459332204,0.515201319024429,2.83999999999992
"paper_f2_onset__uniform__n1000",89,343536384,1000,"ok",0.344655344655345,9.71507948343922,0.559999999999945,"ok",0.503096440615774,0.499996195657524,0.511763219858206,3.40000000000009
"paper_f2_onset__uniform__n1000",93,1966464057,1000,"ok",0.316683316683317,9.76557579577755,0.430000000000064,"ok",0.507836260451765,0.502391374612341,0.521176545099788,2.90999999999985
"paper_f2_onset__uniform__n1000",97,2041414318,1000,"ok",0.453546453546454,9.56442001193369,0.470000000000027,"ok",0.501128434045557,0.497938368294952,0.510935948733175,3.03999999999996
"paper_f2_onset__uniform__n1000",101,567327522,1000,"ok",0.360639360639361,10.0472571715788,0.550000000000182,"ok",0.504803892187166,0.501879702547607,0.513684020368862,2.66999999999985
"paper_f2_onset__uniform__n1000",105,604011897,1000,"ok",0.523476523476524,9.74940957728076,0.410000000000082,"ok",0.514553220141616,0.506440863908188,0.52637640207359,3.31999999999994
"paper_f2_onset__uniform__n1000",109,652370990,1000,"ok",0.336663336663337,9.69713641569736,0.480000000000018,"ok",0.509226092669065,0.504459902959109,0.520488871110597,3.19000000000005
"paper_f2_onset__uniform__n1000",113,798885000,1000,"ok",0.386613386613387,9.9098621070775,0.490000000000009,"ok",0.510370195244222,0.503524889455634,0.52126953861647,2.92000000000007
"paper_f2_onset__uniform__n1000",117,868018626,1000,"ok",0.314685314685315,10.6119350259688,0.480000000000018,"ok",0.508289853964956,0.503389116953777,0.518577572433387,3.16999999999985
"paper_f2_onset__uniform__n1000",121,1047873482,1000,"ok",0.335664335664336,10.4269649093831,0.3900000000001,"ok",0.505844737514441,0.502241701032708,0.51582833501899,3.15999999999985
"paper_f2_onset__uniform__n1000",125,1295789547,1000,"ok",0.386613386613387,9.49301107561293,0.5300000000002,"ok",0.508585305473425,0.505101581884141,0.518417260151636,2.7199999999998
"paper_f2_onset__uniform__n1000",129,1050036012,1000,"ok",0.377622377622378,9.30218104614132,0.5300000000002,"ok",0.514498866964919,0.505817678623621,0.530255227222657,3.32999999999993
"paper_f2_onset__uniform__n1000",133,510249094,1000,"ok",0.318681318681319,9.22827363727143,0.369999999999891,"ok",0.50795565639839,0.502233718411986,0.51950213874866,3.01999999999998
"paper_f2_onset__uniform__n1000",137,889918074,1000,"ok",0.403596403596404,9.49002344742402,0.450000000000045,"ok",0.510528712625604,0.503795320671962,0.524548374415095,3.26999999999998
"paper_f2_onset__uniform__n1000",141,152231964,1000,"ok",0.340659340659341,9.58173435410329,0.529999999999973,"ok",0.507027515869508,0.503658448300802,0.517197283617607,3.06000000000017
"paper_f2_onset__uniform__n1000",145,204197510,1000,"ok",0.310689310689311,9.49913937741511,0.419999999999845,"ok",0.507691322868298,0.503365404651129,0.519068404393017,3.47000000000003
"paper_f2_onset__uniform__n1000",149,1740525871,1000,"ok",0.456543456543457,9.856094034062,0.529999999999973,"ok",0.502365766193062,0.49926573247971,0.510696404480922,3.22000000000003
"paper_f2_onset__uniform__n1000",153,1133987350,1000,"ok",0.327672327672328,9.77858801113138,0.580000000000155,"ok",0.514796042256361,0.508033817339024,0.527946323205396,3.6099999999999
"paper_f2_onset__uniform__n1000",157,500296031,1000,"ok",0.481518481518482,9.42835157240013,0.559999999999945,"ok",0.50443338064245,0.501514745645879,0.513718936488919,3.08000000000015
"paper_f2_onset__uniform__n1000",161,798047677,1000,"ok",0.500499500499501,10.2759811333399,0.579999999999927,"ok",0.503436538162526,0.500349638305683,0.511859128924368,3.6099999999999
"paper_f2_onset__uniform__n1000",165,998284519,1000,"ok",0.31968031968032,9.56476032593687,0.5,"ok",0.506823022509436,0.502362725763116,0.516136679257714,3.31000000000017
"paper_f2_onset__uniform__n1000",169,924569493,1000,"ok",0.402597402597403,10.153550670042,0.519999999999982,"ok",0.507307239689956,0.502883083491702,0.517023623918163,3.52999999999997
"paper_f2_onset__uniform__n1000",173,1320202395,1000,"ok",0.302697302697303,9.12964365841895,0.5,"ok",0.509746663698803,0.503428184442189,0.51841560546369,3.57999999999993
"paper_f2_onset__uniform__n1000",177,2057662989,1000,"ok",0.356643356643357,9.2858804432394,0.620000000000118,"ok",0.505699127290734,0.501210574379625,0.515319385067919,3.51999999999998
"paper_f2_onset__uniform__n1000",181,466264336,1000,"ok",0.356643356643357,10.069222379814,0.649999999999864,"ok",0.513317355637489,0.506450714025515,0.525192196371481,3.60000000000014
"paper_f2_onset__uniform__n1000",185,1880683257,1000,"ok",0.467532467532468,10.5999790938731,0.679999999999836,"ok",0.503397223738859,0.500552866701479,0.511077836451189,4.41000000000008
"paper_f2_onset__uniform__n1000",189,2103210214,1000,"ok",0.322677322677323,9.32967305535748,0.579999999999927,"ok",0.50650658892298,0.502578570734589,0.516251778512758,3.95000000000005
"paper_f2_onset__uniform__n1000",193,820946465,1000,"ok",0.365634365634366,9.83017443042733,0.740000000000009,"ok",0.500837825564943,0.497160091142846,0.510689660190626,3.93000000000006
"paper_f2_onset__uniform__n1000",197,801771749,1000,"ok",0.468531468531469,9.10820615495711,0.559999999999945,"ok",0.504762463377059,0.5008183576333,0.513824889047286,3.69000000000005
"paper_f3_jump__uniform__n1000",1,1471106115,1000,"ok",0.300699300699301,9.9779517823357,0.480000000000018,"ok",0.304918651020026,0.30161991249032,0.306812934917186,3.91000000000008
"paper_f3_jump__uniform__n1000",5,217598900,1000,"ok",0.300699300699301,9.65318392342869,0.639999999999873,"ok",0.305489859231472,0.302004133183764,0.307710455613483,3.45000000000005
"paper_f3_jump__uniform__n1000",9,809678389,1000,"ok",0.300699300699301,10.0574278617604,0.690000000000055,"ok",0.305353160503083,0.301995658789018,0.307317131975452,4.05999999999995
"paper_f3_jump__uniform__n1000",13,1780493800,1000,"ok",0.300699300699301,10.1288212666652,0.559999999999945,"ok",0.305039968840091,0.301871770100974,0.307311408817632,3.38000000000011
"paper_f3_jump__uniform__n1000",17,1630239388,1000,"ok",0.300699300699301,9.8447228912645,0.480000000000018,"ok",0.305746322895635,0.302359741994568,0.307813480873675,3.18999999999983
"paper_f3_jump__uniform__n1000",21,336399310,1000,"ok",0.300699300699301,10.3645445076145,0.509999999999991,"ok",0.305502211410287,0.302020394501641,0.307593842174853,3.41000000000008
"paper_f3_jump__uniform__n1000",25,1270921093,1000,"ok",0.300699300699301,10.0382756837068,0.529999999999973,"ok",0.305592608751675,0.301984517522799,0.308017654422479,3.16000000000008
"paper_f3_jump__uniform__n1000",29,1462060982,1000,"ok",0.300699300699301,9.96127559557357,0.440000000000055,"ok",0.305114750679325,0.30145254538058,0.307142807670475,3.67999999999984
"paper_f3_jump__uniform__n1000",33,1563172811,1000,"ok",0.300699300699301,10.3212759692043,0.490000000000009,"ok",0.305371955847004,0.301982017997835,0.307879164870272,3.75
"paper_f3_jump__uniform__n1000",37,1798188766,1000,"ok",0.300699300699301,9.49758548647805,0.470000000000027,"ok",0.305488607934044,0.30233128728042,0.307457819578982,3.25
"paper_f3_jump__uniform__n1000",41,78747629,1000,"ok",0.300699300699301,10.5020244333928,0.5,"ok",0.305248027687094,0.301789961084198,0.307393948921176,3.21000000000004
"paper_f3_jump__uniform__n1000",45,1006376848,1000,"ok",0.300699300699301,9.84225598115279,0.339999999999918,"ok",0.305193548865805,0.301944798765499,0.307519798316112,2.6400000000001
"paper_f3_jump__uniform__n1000",49,2064797537,1000,"ok",0.300699300699301,10.051718271739,0.450000000000045,"ok",0.305169676310914,0.302349432156123,0.307273089289497,3.13999999999987
"paper_f3_jump__uniform__n1000",53,1196416236,1000,"ok",0.300699300699301,9.79338372595013,0.430000000000064,"ok",0.305219282932386,0.30191882364908,0.307350423560717,3.1400000000001
"paper_f3_jump__uniform__n1000",57,1953007248,1000,"ok",0.300699300699301,9.94128116967112,0.3599999999999,"ok",0.3053977423214,0.302164143610674,0.307464474053513,2.96000000000004
"paper_f3_jump__uniform__n1000",61,1627888129,1000,"ok",0.300699300699301,11.2688850289804,0.490000000000009,"ok",0.305103970021868,0.301808741749396,0.307170266447005,2.69000000000005
"paper_f3_jump__uniform__n1000",65,239658970,1000,"ok",0.300699300699301,10.1431491679346,0.409999999999854,"ok",0.305252895151805,0.301872086551772,0.307531759133598,3.61000000000013
"paper_f3_jump__uniform__n1000",69,1495905765,1000,"ok",0.300699300699301,9.86991558255403,0.419999999999845,"ok",0.305488926611704,0.302303792809652,0.307710211543174,3.41000000000008
"paper_f3_jump__uniform__n1000",73,826081979,1000,"ok",0.300699300699301,10.1265875093641,0.420000000000073,"ok",0.305306776533533,0.30198211962588,0.307537801359734,2.86999999999989
"paper_f3_jump__uniform__n1000",77,1650222878,1000,"ok",0.300699300699301,10.0212258377126,0.470000000000027,"ok",0.305437044436605,0.302221713118106,0.307700641477911,3.32999999999993
"paper_f3_jump__uniform__n1000",81,816102449,1000,"ok",0.300699300699301,10.2714349515962,0.420000000000073,"ok",0.305256954095581,0.302043926690736,0.307447592238071,2.94000000000005
"paper_f3_jump__uniform__n1000",85,2108402132,1000,"ok",0.300699300699301,10.1212314363268,0.389999999999873,"ok",0.305255828022701,0.301945451734901,0.307272336548188,2.62000000000012
"paper_f3_jump__uniform__n1000",89,1412934414,1000,"ok",0.300699300699301,10.2372352978556,0.460000000000036,"ok",0.305362023944707,0.302055268874562,0.307548792814209,3.11999999999989
"paper_f3_jump__uniform__n1000",93,26511968,1000,"ok",0.300699300699301,9.69683250433186,0.470000000000255,"ok",0.305290875465788,0.302057069407849,0.307394085776391,2.7199999999998
"paper_f3_jump__uniform__n1000",97,483220259,1000,"ok",0.300699300699301,10.0020538575783,0.400000000000091,"ok",0.304930796461454,0.301875620215328,0.307121344235664,2.55999999999995
"paper_f3_jump__uniform__n1000",101,318423449,1000,"ok",0.300699300699301,10.0249168039457,0.360000000000127,"ok",0.305153708272465,0.301926648366226,0.307293741471742,2.82999999999993
"paper_f3_jump__uniform__n1000",105,825287597,1000,"ok",0.300699300699301,9.18383588357858,0.559999999999945,"ok",0.305109370181509,0.302017284262926,0.307334042069795,3.36000000000013
"paper_f3_jump__uniform__n1000",109,693352732,1000,"ok",0.300699300699301,9.94607345991065,0.449999999999818,"ok",0.30504337954091,0.301622630803355,0.30715374585986,2.86000000000013
"paper_f3_jump__uniform__n1000",113,958256713,1000,"ok",0.300699300699301,9.41107911673478,0.5,"ok",0.305323088903838,0.302265291177,0.307585831493919,3.04999999999973
"paper_f3_jump__uniform__n1000",117,716167742,1000,"ok",0.300699300699301,10.0995119789801,0.450000000000273,"ok",0.305260489105537,0.301949479419367,0.307254864865495,3.13999999999987
"paper_f3_jump__uniform__n1000",121,958142556,1000,"ok",0.300699300699301,9.05814887399495,0.550000000000182,"ok",0.304943096825081,0.301638661285019,0.307087435696436,3.10999999999967
"paper_f3_jump__uniform__n1000",125,1722805182,1000,"ok",0.300699300699301,10.1536333682608,0.420000000000073,"ok",0.30502914448392,0.301901818181717,0.307130867481379,2.80999999999995
"paper_f3_jump__uniform__n1000",129,674104490,1000,"ok",0.300699300699301,9.50413380585795,0.420000000000073,"ok",0.305181048733464,0.301779229732148,0.307249479547435,2.99000000000024
"paper_f3_jump__uniform__n1000",133,895596414,1000,"ok",0.300699300699301,9.92879732414325,0.360000000000127,"ok",0.30528996716956,0.301824150780492,0.307283678891371,2.7199999999998
"paper_f3_jump__uniform__n1000",137,956664735,1000,"ok",0.300699300699301,10.3761594287928,0.350000000000364,"ok",0.304936863300809,0.301457724997018,0.307115393806078,3.41999999999962
"paper_f3_jump__uniform__n1000",141,1435659862,1000,"ok",0.300699300699301,10.0587686896179,0.5,"ok",0.304992776818277,0.301680564449384,0.307028701700883,3.0600000000004
"paper_f3_jump__uniform__n1000",145,2011819506,1000,"ok",0.300699300699301,9.8417672218283,0.419999999999618,"ok",0.304978150809172,0.301918924637427,0.307180662130654,3.17000000000007
"paper_f3_jump__uniform__n1000",149,930161172,1000,"ok",0.300699300699301,9.6143624775329,0.490000000000236,"ok",0.304957156304391,0.301961125530327,0.307188796493505,3.35999999999967
"paper_f3_jump__uniform__n1000",153,773557707,1000,"ok",0.300699300699301,10.4221864386293,0.5300000000002,"ok",0.305097636290403,0.301935063871386,0.307130925540364,4.2199999999998
"paper_f3_jump__uniform__n1000",157,1278734130,1000,"ok",0.300699300699301,9.73454043359988,0.690000000000055,"ok",0.305370160156166,0.30203452522395,0.307237849156799,3.40000000000009
"paper_f3_jump__uniform__n1000",161,860325891,1000,"ok",0.300699300699301,11.0058920696247,0.269999999999982,"ok",0.305259883796687,0.301710173916575,0.307298875075284,3.03999999999996
"paper_f3_jump__uniform__n1000",165,332103341,1000,"ok",0.300699300699301,10.2901070166778,0.460000000000036,"ok",0.305093026538562,0.301512699874837,0.307245984461181,3.09000000000015
"paper_f3_jump__uniform__n1000",169,1012538841,1000,"ok",0.300699300699301,10.6318147475328,0.420000000000073,"ok",0.305286250845785,0.30195839793918,0.307326276465523,3.87999999999965
"paper_f3_jump__uniform__n1000",173,1789940504,1000,"ok",0.300699300699301,9.82982598509644,0.620000000000346,"ok",0.305393766628575,0.301918786257454,0.307563889323324,3.57999999999993
"paper_f3_jump__uniform__n1000",177,1936810629,1000,"ok",0.300699300699301,10.2529475758888,0.449999999999818,"ok",0.30506954765584,0.301660696919038,0.307319268176282,3.75
"paper_f3_jump__uniform__n1000",181,59461797,1000,"ok",0.300699300699301,9.62800171156431,0.740000000000236,"ok",0.305242878473155,0.30225966630254,0.307371103722988,3.92000000000007
"paper_f3_jump__uniform__n1000",185,676799605,1000,"ok",0.300699300699301,9.48206056451483,0.5,"ok",0.30530186750328,0.302192054680687,0.307502071538402,3.77999999999975
"paper_f3_jump__uniform__n1000",189,474711991,1000,"ok",0.300699300699301,9.84435619946274,0.460000000000036,"ok",0.305358519904553,0.302028334706852,0.307239585719235,3.75
"paper_f3_jump__uniform__n1000",193,1501707120,1000,"ok",0.300699300699301,10.7613518797653,0.480000000000018,"ok",0.305060573178631,0.30167738727409,0.307252099366149,3.69000000000005
"paper_f3_jump__uniform__n1000",197,625348128,1000,"ok",0.300699300699301,9.27813128680155,0.4699999999998,"ok",0.305280066166257,0.302314642895718,0.307471682117583,3.39000000000033
"paper_f4_logistic__uniform__n1000",1,743373709,1000,"ok",0.253746253746254,10.2141226860575,0.889999999999873,"ok",0.328042235998484,0.000999000999000999,0.464643923290625,3.88000000000011
"paper_f4_logistic__uniform__n1000",5,678408365,1000,"ok",0.034965034965035,10.438612952187,0.730000000000018,"ok",0.000999000999000999,0.000999000999000999,0.41724862642933,3.30000000000018
"paper_f4_logistic__uniform__n1000",9,1866045855,1000,"ok",0.171828171828172,9.72463985538326,0.7199999999998,"ok",0.179911278172912,0.160828204752325,0.431778015913027,4.22000000000025
"paper_f4_logistic__uniform__n1000",13,483908355,1000,"ok",0.013986013986014,9.70689439695806,0.639999999999873,"ok",0.000999000999000999,0.000999000999000999,0.444830750812067,3.44999999999982
"paper_f4_logistic__uniform__n1000",17,2075547510,1000,"ok",0.02997002997003,9.74172120852371,0.5,"ok",0.42721281631337,0.000999000999000999,0.455424812807724,4.05999999999995
"paper_f4_logistic__uniform__n1000",21,652802374,1000,"ok",0.0969030969030969,9.66553687502049,0.860000000000127,"ok",0.326028061985623,0.000999000999000999,0.469153942479233,3.47000000000025
"paper_f4_logistic__uniform__n1000",25,1221445482,1000,"ok",0.002997002997003,10.4556232153279,0.6899999999996,"ok",0.274868688378977,0.000999000999000999,0.457770483913442,3.70000000000027
"paper_f4_logistic__uniform__n1000",29,396015390,1000,"ok",0.260739260739261,10.4589171358464,0.769999999999982,"ok",0.235720255174181,0.105524163030723,0.456555196954622,3.42000000000007
"paper_f4_logistic__uniform__n1000",33,139489711,1000,"ok",0.028971028971029,10.0366438417884,0.690000000000055,"ok",0.292134080668767,0.000999000999000999,0.439026805421001,3.30000000000018
"paper_f4_logistic__uniform__n1000",37,2072252040,1000,"ok",0.018981018981019,10.0879174447694,0.5,"ok",0.000999000999000999,0.000999000999000999,0.459569634501915,3.33999999999969
"paper_f4_logistic__uniform__n1000",41,1885387921,1000,"ok",0.0979020979020979,9.88078254426418,0.630000000000109,"ok",0.000999000999000999,0.000999000999000999,0.42967321238484,3.40000000000009
"paper_f4_logistic__uniform__n1000",45,1243481814,1000,"ok",0.480519480519481,9.31861753383736,0.599999999999909,"ok",0.443113243261094,0.172376815543815,0.464718976598488,3.01000000000022
"paper_f4_logistic__uniform__n1000",49,954342680,1000,"ok",0.451548451548452,10.7724442638413,0.710000000000036,"ok",0.180331962293161,0.153957445835889,0.449811789157749,3.23000000000002
"paper_f4_logistic__uniform__n1000",53,629785303,1000,"ok",0.318681318681319,10.2544512404731,0.779999999999745,"ok",0.29522011407573,0.000999000999000999,0.43691990391736,3.21000000000004
"paper_f4_logistic__uniform__n1000",57,487713691,1000,"ok",0.330669330669331,9.71970715797316,0.5300000000002,"ok",0.19961572969021,0.170475384084401,0.425862871578345,3.39999999999964
"paper_f4_logistic__uniform__n1000",61,1919841122,1000,"ok",0.421578421578422,10.1414994452903,0.5,"ok",0.456911281261258,0.259143315357065,0.480146241103608,3.13000000000011
"paper_f4_logistic__uniform__n1000",65,1643051859,1000,"ok",0.201798201798202,9.74811871883628,0.789999999999964,"ok",0.218289242842762,0.164150802146105,0.428056881094602,3.07000000000016
"paper_f4_logistic__uniform__n1000",69,1463173607,1000,"ok",0.116883116883117,9.16275774103972,0.619999999999891,"ok",0.228024596668096,0.000999000999000999,0.309312530561886,3.25
"paper_f4_logistic__uniform__n1000",73,1149696728,1000,"ok",0.503496503496504,9.8607250228775,0.659999999999854,"ok",0.437312686453941,0.000999000999000999,0.4640896271718,3.36000000000013
"paper_f4_logistic__uniform__n1000",77,1676061047,1000,"ok",0.246753246753247,9.30269782703614,0.539999999999964,"ok",0.19196112430314,0.180555402436934,0.457722099591432,2.84999999999991
"paper_f4_logistic__uniform__n1000",81,1911188933,1000,"ok",0.043956043956044,10.1328274365324,0.510000000000218,"ok",0.000999000999000999,0.000999000999000999,0.471286277442864,2.9699999999998
"paper_f4_logistic__uniform__n1000",85,1716814997,1000,"ok",0.265734265734266,9.84044794858194,0.580000000000382,"ok",0.000999000999000999,0.000999000999000999,0.448349680242502,2.9699999999998
"paper_f4_logistic__uniform__n1000",89,253279185,1000,"ok",0.172827172827173,10.3793645577352,0.5300000000002,"ok",0.0402232239820342,0.000999000999000999,0.289823183025703,3.05999999999995
"paper_f4_logistic__uniform__n1000",93,400776607,1000,"ok",0.263736263736264,10.0647053860699,0.659999999999854,"ok",0.176730582608667,0.164644245574595,0.328218089328279,2.84000000000015
"paper_f4_logistic__uniform__n1000",97,915376057,1000,"ok",0.323676323676324,9.61861026431313,0.659999999999854,"ok",0.304556398373911,0.189091753279057,0.336557687317492,2.82999999999993
"paper_f4_logistic__uniform__n1000",101,120464577,1000,"ok",0.154845154845155,10.2909418342113,0.440000000000055,"ok",0.298009223233705,0.000999000999000999,0.465822855581168,2.83999999999969
"paper_f4_logistic__uniform__n1000",105,850234181,1000,"ok",0.037962037962038,10.7715861463601,0.680000000000291,"ok",0.452784036076882,0.000999000999000999,0.482548493408093,3
"paper_f4_logistic__uniform__n1000",109,400674740,1000,"ok",0.22977022977023,9.37487813075882,0.5,"ok",0.264552924233189,0.000999000999000999,0.428315667773167,2.56999999999971
"paper_f4_logistic__uniform__n1000",113,941036057,1000,"ok",0.12987012987013,9.30270063768941,0.470000000000255,"ok",0.409945546030914,0.000999000999000999,0.448271576852699,2.65999999999985
"paper_f4_logistic__uniform__n1000",117,196837270,1000,"ok",0.154845154845155,9.73650774692583,0.5300000000002,"ok",0.179073783863442,0.16719853092836,0.33233070304641,2.9699999999998
"paper_f4_logistic__uniform__n1000",121,2067400566,1000,"ok",0.041958041958042,10.6261380303808,0.610000000000127,"ok",0.18087961910235,0.000999000999000999,0.428035967778116,3.55999999999995
"paper_f4_logistic__uniform__n1000",125,867851163,1000,"ok",0.0749250749250749,10.5326470751016,0.860000000000127,"ok",0.178584514847733,0.157897624493758,0.600220120594719,3.25
"paper_f4_logistic__uniform__n1000",129,1791398793,1000,"ok",0.003996003996004,10.2642616042053,0.589999999999691,"ok",0.418620144560613,0.000999000999000999,0.454722034454348,3.96000000000004
"paper_f4_logistic__uniform__n1000",133,1170919928,1000,"ok",0.228771228771229,10.0005114427549,0.599999999999909,"ok",0.180644975180052,0.000999000999000999,0.470575011800151,3.67000000000007
"paper_f4_logistic__uniform__n1000",137,842876661,1000,"ok",0.303696303696304,8.51068282085937,0.660000000000309,"ok",0.199885404136498,0.000999000999000999,0.433363440003294,3.85999999999967
"paper_f4_logistic__uniform__n1000",141,725693231,1000,"ok",0.040959040959041,9.88156459866663,0.840000000000146,"ok",0.329441497615956,0.000999000999000999,0.452392916576606,3.63999999999987
"paper_f4_logistic__uniform__n1000",145,534091039,1000,"ok",0.271728271728272,9.9574213612545,0.880000000000109,"ok",0.321343048375083,0.192077891015474,0.394596485983713,4.0300000000002
"paper_f4_logistic__uniform__n1000",149,578331992,1000,"ok",0.00899100899100899,10.5285224498486,0.679999999999836,"ok",0.000999000999000999,0.000999000999000999,0.450020623672369,3.88999999999987
"paper_f4_logistic__uniform__n1000",153,308951123,1000,"ok",0.000999000999000999,9.54537573408239,0.519999999999982,"ok",0.000999000999000999,0.000999000999000999,0.440979072955585,3.76999999999998
"paper_f4_logistic__uniform__n1000",157,1969021249,1000,"ok",0.0529470529470529,9.30740520535434,0.610000000000127,"ok",0.443985269434964,0.000999000999000999,0.466192677315782,3.28999999999996
"paper_f4_logistic__uniform__n1000",161,1544828653,1000,"ok",0.134865134865135,8.87669511464981,0.630000000000109,"ok",0.179527136151743,0.154271277039809,0.4416118193803,3.42999999999984
"paper_f4_logistic__uniform__n1000",165,1811339648,1000,"ok",0.510489510489511,8.80697684666853,0.450000000000273,"ok",0.000999000999000999,0.000999000999000999,0.446955323355825,3.32999999999993
"paper_f4_logistic__uniform__n1000",169,1297630287,1000,"ok",0.491508491508492,9.84979204628857,0.529999999999745,"ok",0.431759246638375,0.000999000999000999,0.462782694215741,3.30000000000018
"paper_f4_logistic__uniform__n1000",173,122540634,1000,"ok",0.0559440559440559,10.4434779226167,0.579999999999927,"ok",0.441446204861975,0.000999000999000999,0.462173301725796,3.2800000000002
"paper_f4_logistic__uniform__n1000",177,78320594,1000,"ok",0.285714285714286,9.96564536674547,0.799999999999727,"ok",0.296735390543117,0.000999000999000999,0.456224684020786,3.75
"paper_f4_logistic__uniform__n1000",181,13806196,1000,"ok",0.485514485514486,9.87005880452255,0.640000000000327,"ok",0.44870278708062,0.000999000999000999,0.472131086720813,3.48000000000002
"paper_f4_logistic__uniform__n1000",185,1028543783,1000,"ok",0.433566433566434,10.3795218922014,0.549999999999727,"ok",0.299945812524843,0.000999000999000999,0.450814369018706,3.47000000000025
"paper_f4_logistic__uniform__n1000",189,565203935,1000,"ok",0.11988011988012,10.5027221080569,0.609999999999673,"ok",0.157502096020559,0.000999000999000999,0.451006312614871,3.48000000000002
"paper_f4_logistic__uniform__n1000",193,1023396099,1000,"ok",0.26973026973027,9.54570443406921,0.579999999999927,"ok",0.330467123937426,0.190932796944967,0.437964581020925,3.47000000000025
"paper_f4_logistic__uniform__n1000",197,2053934042,1000,"ok",0.42957042957043,10.017173522252,0.759999999999764,"ok",0.45033597256843,0.000999000999000999,0.475797386393797,3.60000000000036
"paper_f1_cusp__beta_4_8__n1000",1,1865794384,1000,"ok",0.306513964940128,10.1256400846184,0.700000000000273,"ok",0.308307967708305,0.300073075552094,0.32068397576105,3.37999999999965
"paper_f1_cusp__beta_4_8__n1000",5,2118088996,1000,"ok",0.300385257369787,9.19258736427517,0.630000000000109,"ok",0.302958886782571,0.295781807502035,0.313008670390478,3.61999999999989
"paper_f1_cusp__beta_4_8__n1000",9,1094409906,1000,"ok",0.301746749902358,9.88506518175116,0.699999999999818,"ok",0.303054495775975,0.295324581433135,0.315316286725133,4.30000000000018
"paper_f1_cusp__beta_4_8__n1000",13,1823697805,1000,"ok",0.302087142378213,9.57942905386926,0.659999999999854,"ok",0.300746363402465,0.294151430062269,0.309965264959819,4.05999999999995
"paper_f1_cusp__beta_4_8__n1000",17,184567394,1000,"ok",0.304810851421014,9.82588471867603,0.870000000000346,"ok",0.301906627308722,0.294831873565359,0.312953655042035,4.27999999999975
