"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f1_cusp__beta_4_8__n1000",14,1691935696,1000,"ok",0.30140636703188,9.45807343245634,0.739999999999782,"ok",0.310610178592679,0.302513668618549,0.324458829239259,4.14000000000033
"paper_f1_cusp__beta_4_8__n1000",18,1051577019,1000,"ok",0.300725622636013,9.95830261387384,0.889999999999873,"ok",0.303929581965514,0.295677549773949,0.31490456258102,4.07999999999993
"paper_f1_cusp__beta_4_8__n1000",22,1351902675,1000,"ok",0.300725622636013,10.0106487679645,0.699999999999818,"ok",0.306366926291461,0.29844861707113,0.317966524115557,4.17999999999984
"paper_f1_cusp__beta_4_8__n1000",26,674651683,1000,"ok",0.297662253778777,10.0733916138956,0.670000000000073,"ok",0.308049043749351,0.299729333702641,0.321198189414851,3.76000000000022
"paper_f1_cusp__beta_4_8__n1000",30,616901697,1000,"ok",0.301746749902358,10.2890237251271,0.769999999999982,"ok",0.310686674234596,0.301744417312187,0.322481203090268,3.94999999999982
"paper_f1_cusp__beta_4_8__n1000",34,220590707,1000,"ok",0.296981411106535,9.88286669116457,0.800000000000182,"ok",0.301515993775801,0.293853614537786,0.310989910247758,3.60999999999967
"paper_f1_cusp__beta_4_8__n1000",38,727421507,1000,"ok",0.300044894227101,9.62507160086206,0.720000000000255,"ok",0.305614100650501,0.298201230256818,0.317772517572447,3.7199999999998
"paper_f1_cusp__beta_4_8__n1000",42,1633639941,1000,"ok",0.30140636703188,10.0781522792872,0.900000000000091,"ok",0.303229073557118,0.295736067202387,0.314808315110346,3.92000000000007
"paper_f1_cusp__beta_4_8__n1000",46,581686289,1000,"ok",0.304470315105879,9.10563221423011,0.769999999999982,"ok",0.303571907123108,0.296616645580739,0.314060843707214,3.55999999999995
"paper_f1_cusp__beta_4_8__n1000",50,401352133,1000,"ok",0.300044894227101,9.93320649747596,0.800000000000182,"ok",0.305806452501685,0.29775807527319,0.319916357558876,3.75
"paper_f1_cusp__beta_4_8__n1000",54,153039511,1000,"ok",0.304129803268429,10.8622645003235,0.589999999999691,"ok",0.306811107406952,0.298814799024033,0.319079627736057,3.30000000000018
"paper_f1_cusp__beta_4_8__n1000",58,1446770462,1000,"ok",0.300044894227101,9.43976106899617,0.829999999999927,"ok",0.307366391821721,0.299026475464429,0.319745806309752,3.36999999999989
"paper_f1_cusp__beta_4_8__n1000",62,1810505177,1000,"ok",0.300044894227101,9.67550582516638,0.670000000000073,"ok",0.303978253589427,0.296626156145051,0.316723696958533,3.22000000000025
"paper_f1_cusp__beta_4_8__n1000",66,1937204013,1000,"ok",0.300044894227101,8.93068666430736,0.769999999999982,"ok",0.304961000831433,0.297753324036118,0.315116038671654,3.02999999999975
"paper_f1_cusp__beta_4_8__n1000",70,504652606,1000,"ok",0.300725622636013,9.68279020833105,0.519999999999982,"ok",0.304733362354659,0.297059039477409,0.315849264732637,3.11000000000013
"paper_f1_cusp__beta_4_8__n1000",74,1800937756,1000,"ok",0.299704531331852,9.80774890439975,0.679999999999836,"ok",0.302584207906712,0.294825750404553,0.312586974181895,3.17000000000007
"paper_f1_cusp__beta_4_8__n1000",78,1235221475,1000,"ok",0.299023798767047,9.86383975402421,0.690000000000055,"ok",0.306136947267273,0.298928430185303,0.317828818937928,2.92000000000007
"paper_f1_cusp__beta_4_8__n1000",82,1647153105,1000,"ok",0.300725622636013,9.35067346728985,0.570000000000164,"ok",0.302056699931784,0.295140149402341,0.311777892200692,3.2199999999998
"paper_f1_cusp__beta_4_8__n1000",86,444570040,1000,"ok",0.303108396080744,9.7274666187916,0.75,"ok",0.298746583902345,0.292184830970307,0.307446812645415,3.36999999999989
"paper_f1_cusp__beta_4_8__n1000",90,1582980327,1000,"ok",0.296640965585882,9.51269375691403,0.720000000000255,"ok",0.306150243377119,0.298249010511699,0.316618028334198,2.86999999999989
"paper_f1_cusp__beta_4_8__n1000",94,1064376644,1000,"ok",0.299023798767047,9.41852150250516,0.550000000000182,"ok",0.301320245895697,0.294354833408201,0.312365939424457,2.87999999999965
"paper_f1_cusp__beta_4_8__n1000",98,371153288,1000,"ok",0.302087142378213,10.3205007950266,0.519999999999982,"ok",0.303830403202896,0.297188879197493,0.314435933484305,3.17000000000007
"paper_f1_cusp__beta_4_8__n1000",102,464761586,1000,"ok",0.296300501404403,9.74359810022358,0.539999999999964,"ok",0.303728586995184,0.296184818495681,0.314114282650394,2.71000000000004
"paper_f1_cusp__beta_4_8__n1000",106,2084174226,1000,"ok",0.299704531331852,9.31813248309232,0.789999999999964,"ok",0.304581257977375,0.297259630047124,0.314976889573729,2.71000000000004
"paper_f1_cusp__beta_4_8__n1000",110,1098899764,1000,"ok",0.305832625746625,9.59536333988754,0.610000000000127,"ok",0.305892679624949,0.298415871128214,0.31706774184036,3.07000000000016
"paper_f1_cusp__beta_4_8__n1000",114,2077108780,1000,"ok",0.300044894227101,10.4840438750207,0.609999999999673,"ok",0.304992682918181,0.297179502475126,0.316849998196583,3.01000000000022
"paper_f1_cusp__beta_4_8__n1000",118,1701307565,1000,"ok",0.303789314055251,10.1583544671465,0.659999999999854,"ok",0.302716922181052,0.295730821222145,0.313100047931394,2.65000000000009
"paper_f1_cusp__beta_4_8__n1000",122,1650570940,1000,"ok",0.299704531331852,9.68866803347817,0.539999999999964,"ok",0.304531398232249,0.297174418920803,0.315045637874296,2.84999999999991
"paper_f1_cusp__beta_4_8__n1000",126,1743189890,1000,"ok",0.299364166805512,9.56791411511207,0.680000000000291,"ok",0.304544401048468,0.297529761643279,0.31628117353064,2.75
"paper_f1_cusp__beta_4_8__n1000",130,550656970,1000,"ok",0.300385257369787,9.4151778658657,0.529999999999745,"ok",0.300068080917443,0.293262383594199,0.309742946607482,2.59000000000015
"paper_f1_cusp__beta_4_8__n1000",134,1243163359,1000,"ok",0.304470315105879,9.95446449235382,0.5,"ok",0.306412911844945,0.298632548968844,0.319083140401354,2.67999999999984
"paper_f1_cusp__beta_4_8__n1000",138,345935780,1000,"ok",0.300044894227101,9.63708301074916,0.539999999999964,"ok",0.30447259953786,0.297267651193153,0.316287006135516,2.76000000000022
"paper_f1_cusp__beta_4_8__n1000",142,1167386444,1000,"ok",0.300385257369787,9.94816383112848,0.519999999999982,"ok",0.303234191052905,0.29607966171083,0.313616092551549,2.73000000000002
"paper_f1_cusp__beta_4_8__n1000",146,337453113,1000,"ok",0.298683425332831,10.7496158241033,0.5,"ok",0.305889176091911,0.298063977248555,0.317880096479978,3.04999999999973
"paper_f1_cusp__beta_4_8__n1000",150,1388460411,1000,"ok",0.298683425332831,9.27363570385955,0.510000000000218,"ok",0.305227006495071,0.297221780758879,0.316553693465157,2.65999999999985
"paper_f1_cusp__beta_4_8__n1000",154,1534405524,1000,"ok",0.300385257369787,9.56533521294288,0.579999999999927,"ok",0.304596365599143,0.2969304427476,0.31707204137922,2.64000000000033
"paper_f1_cusp__beta_4_8__n1000",158,116006987,1000,"ok",0.301746749902358,9.34069289000991,0.549999999999727,"ok",0.300768895152961,0.29445321994401,0.310813466896775,3.18000000000029
"paper_f1_cusp__beta_4_8__n1000",162,1678890604,1000,"ok",0.300044894227101,10.739715253011,0.690000000000055,"ok",0.304715937921413,0.297039004246826,0.316426942891632,2.87999999999965
"paper_f1_cusp__beta_4_8__n1000",166,383338562,1000,"ok",0.300044894227101,9.34207089524296,0.539999999999964,"ok",0.304206395643263,0.297218324763647,0.31520029221204,2.57000000000016
"paper_f1_cusp__beta_4_8__n1000",170,906344612,1000,"ok",0.306173278480467,9.9771449775169,0.650000000000091,"ok",0.302235590489635,0.294529910851807,0.312431423209071,3.13999999999987
"paper_f1_cusp__beta_4_8__n1000",174,835399725,1000,"ok",0.299364166805512,9.60408092702037,0.659999999999854,"ok",0.30315958169015,0.295644824990971,0.314001717571332,2.70000000000027
"paper_f1_cusp__beta_4_8__n1000",178,778919512,1000,"ok",0.304470315105879,9.9894649385923,0.5,"ok",0.305081071635804,0.297034453836084,0.317334219622308,2.80999999999995
"paper_f1_cusp__beta_4_8__n1000",182,1710861551,1000,"ok",0.294257217381543,9.60070858261718,0.550000000000182,"ok",0.308026921683665,0.2996156523418,0.321349162515749,2.82999999999993
"paper_f1_cusp__beta_4_8__n1000",186,1253881440,1000,"ok",0.296640965585882,8.83376335329028,0.699999999999818,"ok",0.305200393190114,0.297312730549956,0.316094063208802,2.80999999999995
"paper_f1_cusp__beta_4_8__n1000",190,707161865,1000,"ok",0.305492004891235,9.83302039136427,0.690000000000055,"ok",0.303753869702124,0.296647430984206,0.314287337182195,3
"paper_f1_cusp__beta_4_8__n1000",194,1912718766,1000,"ok",0.298683425332831,9.25964496970998,0.559999999999945,"ok",0.302484883132906,0.294931283970893,0.313381011485299,2.96000000000004
"paper_f1_cusp__beta_4_8__n1000",198,1725563670,1000,"ok",0.301065991899542,9.63366759201195,0.679999999999836,"ok",0.303592541444695,0.296227568000225,0.314156997784261,2.67999999999984
"paper_f2_onset__beta_4_8__n1000",2,348089022,1000,"ok",0.352156878766543,10.0417060545531,0.420000000000073,"ok",0.438066127118171,0.428743386227052,0.475639759574796,2.92000000000007
"paper_f2_onset__beta_4_8__n1000",6,1055297260,1000,"ok",0.337898579621934,10.2196905505,0.470000000000255,"ok",0.42840289391857,0.422176667180013,0.452933721285059,2.9699999999998
"paper_f2_onset__beta_4_8__n1000",10,100571941,1000,"ok",0.311629562826646,10.1696890114703,0.429999999999836,"ok",0.427278499468827,0.4204037563673,0.453498088477681,3.17000000000007
"paper_f2_onset__beta_4_8__n1000",14,972573689,1000,"ok",0.326048843038276,10.2708973390715,0.440000000000055,"ok",0.425207082038481,0.419862005927122,0.447262722334526,2.88999999999987
"paper_f2_onset__beta_4_8__n1000",18,1955705737,1000,"ok",0.385865903996136,9.6887550926893,0.570000000000164,"ok",0.42552568818947,0.419642464761077,0.444079875305324,3.65000000000009
"paper_f2_onset__beta_4_8__n1000",22,244612630,1000,"ok",0.315047478534416,10.073286695766,0.5,"ok",0.422872390673937,0.417481061374345,0.440478273431498,2.9699999999998
"paper_f2_onset__beta_4_8__n1000",26,1916568711,1000,"ok",0.315389688682754,10.0870449693082,0.5,"ok",0.427125933285768,0.421546654563979,0.446736662769618,3.73000000000002
"paper_f2_onset__beta_4_8__n1000",30,1323890255,1000,"ok",0.501085445070792,9.71451566788555,0.579999999999927,"ok",0.426777576575344,0.420965194560228,0.447749666597371,3.55000000000018
"paper_f2_onset__beta_4_8__n1000",34,1571199984,1000,"ok",0.334391800577491,9.85106225907158,0.639999999999873,"ok",0.430780413445413,0.424179207311534,0.453104460519161,3.42000000000007
"paper_f2_onset__beta_4_8__n1000",38,1338238311,1000,"ok",0.310264269427531,10.4755499615251,0.460000000000036,"ok",0.426165030762876,0.420658760373288,0.446147307662452,3.19999999999982
"paper_f2_onset__beta_4_8__n1000",42,2104577094,1000,"ok",0.493500932014965,11.2009046732343,0.400000000000091,"ok",0.425106431138344,0.417155148823198,0.44488413101371,3.30000000000018
"paper_f2_onset__beta_4_8__n1000",46,293540347,1000,"ok",0.308558895279789,9.78993435730909,0.409999999999854,"ok",0.426726561451145,0.422030566860988,0.445137808500741,3.26000000000022
"paper_f2_onset__beta_4_8__n1000",50,1067895732,1000,"ok",0.423390418616924,10.2021566154277,0.5,"ok",0.423725666787596,0.418801504635777,0.441656510500916,3.32999999999993
"paper_f2_onset__beta_4_8__n1000",54,1923204681,1000,"ok",0.324667010809547,9.91158954971043,0.389999999999873,"ok",0.422388946194102,0.417039649962805,0.440679190862786,3.0300000000002
"paper_f2_onset__beta_4_8__n1000",58,1039498091,1000,"ok",0.466851493326483,9.7687739538434,0.509999999999764,"ok",0.431548182654365,0.423863545304355,0.456673032479461,3.5
"paper_f2_onset__beta_4_8__n1000",62,992302596,1000,"ok",0.368025853980168,10.199139959559,0.550000000000182,"ok",0.424718539075712,0.418713244738147,0.44374076354922,3.42999999999984
"paper_f2_onset__beta_4_8__n1000",66,203744678,1000,"ok",0.383477394859351,10.03522176327,0.5,"ok",0.426925688885449,0.421945601358189,0.445413991684867,3.36000000000013
"paper_f2_onset__beta_4_8__n1000",70,2009535814,1000,"ok",0.322942722457423,9.58439199336063,0.550000000000182,"ok",0.418347368935618,0.413497981406846,0.431562879302043,3.2199999999998
"paper_f2_onset__beta_4_8__n1000",74,868670368,1000,"ok",0.3302084374899,8.90399128820253,0.610000000000127,"ok",0.436987327223338,0.427414724018796,0.468084396221102,3.55999999999995
"paper_f2_onset__beta_4_8__n1000",78,304960895,1000,"ok",0.439076221583359,9.76258344398488,0.4699999999998,"ok",0.423317792780561,0.418502865084867,0.441679721221808,3.64000000000033
"paper_f2_onset__beta_4_8__n1000",82,730305705,1000,"ok",0.337546993035504,9.9906170716697,0.419999999999618,"ok",0.42870269085616,0.422743427970676,0.453823490337619,4.19000000000005
"paper_f2_onset__beta_4_8__n1000",86,1010933961,1000,"ok",0.399822876274639,9.66340078794348,0.670000000000073,"ok",0.423035640432041,0.418646960500596,0.43763929390892,3.65999999999985
"paper_f2_onset__beta_4_8__n1000",90,1057583642,1000,"ok",0.372199855148148,10.1545330139637,0.700000000000273,"ok",0.422633598025599,0.417770807301374,0.438741263663255,4.40999999999985
"paper_f2_onset__beta_4_8__n1000",94,189512925,1000,"ok",0.435028528343397,10.0714978492224,0.519999999999982,"ok",0.424431734310925,0.419542288914422,0.439901690053366,3.48000000000002
"paper_f2_onset__beta_4_8__n1000",98,1527118909,1000,"ok",0.371437015535045,9.92307621032,0.579999999999927,"ok",0.434849109307376,0.42795498652068,0.462552906611827,4.23000000000002
"paper_f2_onset__beta_4_8__n1000",102,1562666927,1000,"ok",0.415093423971889,9.2964639166793,0.5,"ok",0.423332188901227,0.418571882074575,0.443081119950915,3.21000000000004
"paper_f2_onset__beta_4_8__n1000",106,685570697,1000,"ok",0.425757299073027,9.57971385139455,0.5,"ok",0.425049783748205,0.420038276275371,0.444345345540888,3.95000000000027
"paper_f2_onset__beta_4_8__n1000",110,1066238854,1000,"ok",0.365396139810059,8.98795628208635,0.5,"ok",0.428129890066063,0.422690207195609,0.448275267139082,3.33999999999969
"paper_f2_onset__beta_4_8__n1000",114,1379301765,1000,"ok",0.316074361296193,9.69123032864873,0.390000000000327,"ok",0.425762798556496,0.420871198001228,0.443550048364843,3.46000000000004
"paper_f2_onset__beta_4_8__n1000",118,11648124,1000,"ok",0.345690258019988,9.93115859254125,0.449999999999818,"ok",0.43166841560145,0.425733674597283,0.456731361522683,3.15999999999985
"paper_f2_onset__beta_4_8__n1000",122,2136210395,1000,"ok",0.428153352249695,8.75649087968659,0.700000000000273,"ok",0.428676496841673,0.421727855869194,0.453678583464164,3.35999999999967
"paper_f2_onset__beta_4_8__n1000",126,1065468495,1000,"ok",0.335792130258017,9.53978461778209,0.360000000000127,"ok",0.426977879410479,0.422343510466765,0.446395985537212,3.09000000000015
"paper_f2_onset__beta_4_8__n1000",130,2026226119,1000,"ok",0.398559835813399,9.78802682843726,0.489999999999782,"ok",0.425038345856685,0.41988630209721,0.444490819985081,3.25
"paper_f2_onset__beta_4_8__n1000",134,2115597615,1000,"ok",0.372199855148148,10.1294163122077,0.5300000000002,"ok",0.42836175898066,0.422576740790609,0.452686095465934,3.13999999999987
"paper_f2_onset__beta_4_8__n1000",138,1019803838,1000,"ok",0.374114896814392,9.70503785914657,0.480000000000018,"ok",0.42918278862719,0.423183593534017,0.450079974408525,3.2800000000002
"paper_f2_onset__beta_4_8__n1000",142,862217548,1000,"ok",0.388678918049763,9.7564198409711,0.329999999999927,"ok",0.423781211976397,0.418629736468605,0.443346781986443,3.15999999999985
"paper_f2_onset__beta_4_8__n1000",146,674540721,1000,"ok",0.345333568148228,10.6112818401746,0.510000000000218,"ok",0.431536832845791,0.425249439810623,0.460181383696601,3.73999999999978
"paper_f2_onset__beta_4_8__n1000",150,869630868,1000,"ok",0.31470535002722,9.68198801310803,0.480000000000018,"ok",0.427929002490337,0.421620322681971,0.453963999085393,3.36000000000013
"paper_f2_onset__beta_4_8__n1000",154,1289282496,1000,"ok",0.379540521528041,8.99100962753793,0.5,"ok",0.425853115340698,0.420265436064456,0.446568445263173,3.5
"paper_f2_onset__beta_4_8__n1000",158,140267869,1000,"ok",0.320877666259096,10.1817941499167,0.5,"ok",0.424710724008542,0.419857100228404,0.441410124906278,3.34999999999991
"paper_f2_onset__beta_4_8__n1000",162,734137343,1000,"ok",0.420586997689956,10.0986805364476,0.639999999999873,"ok",0.426576183358331,0.421318048470295,0.447499411849593,3.11000000000013
"paper_f2_onset__beta_4_8__n1000",166,764300864,1000,"ok",0.482216952115695,10.7795015739188,0.429999999999836,"ok",0.436344774097069,0.428569457328532,0.470499848122455,2.74000000000024
"paper_f2_onset__beta_4_8__n1000",170,1812481831,1000,"ok",0.415998975065991,10.3388179295827,0.449999999999818,"ok",0.42816769248499,0.422038659005762,0.454965511110579,3.39000000000033
"paper_f2_onset__beta_4_8__n1000",174,1003900849,1000,"ok",0.334391800577491,9.58956730085881,0.519999999999982,"ok",0.425131298294383,0.419482984144416,0.444994406199801,3.03999999999996
"paper_f2_onset__beta_4_8__n1000",178,550902171,1000,"ok",0.344620950973935,9.79696395384499,0.549999999999727,"ok",0.427436080324734,0.420713330824662,0.451577903981206,3.20000000000027
"paper_f2_onset__beta_4_8__n1000",182,1069815223,1000,"ok",0.352156878766543,10.3384171212936,0.389999999999873,"ok",0.423826414842529,0.418102842079643,0.442115555332499,2.65999999999985
"paper_f2_onset__beta_4_8__n1000",186,340981264,1000,"ok",0.487739343832234,9.99398839020719,0.470000000000255,"ok",0.437296221058182,0.423324107089226,0.469685973077992,3.04999999999973
"paper_f2_onset__beta_4_8__n1000",190,1041687527,1000,"ok",0.397721442906335,9.31730630012645,0.460000000000036,"ok",0.427568943434568,0.42221564787322,0.447782422437885,2.88000000000011
"paper_f2_onset__beta_4_8__n1000",194,1623868284,1000,"ok",0.336844440107752,10.723678163397,0.440000000000055,"ok",0.431920617544634,0.423102959349243,0.456209827254557,2.63999999999987
"paper_f2_onset__beta_4_8__n1000",198,271126202,1000,"ok",0.304470315105879,9.96920287138405,0.369999999999891,"ok",0.428759121591007,0.422768012360791,0.449846934825548,2.58000000000038
"paper_f3_jump__beta_4_8__n1000",2,1161837796,1000,"ok",0.300044894227101,10.4281548383582,0.449999999999818,"ok",0.270085856514607,0.264682263926338,0.272669541936021,3.05000000000018
"paper_f3_jump__beta_4_8__n1000",6,315682901,1000,"ok",0.300044894227101,10.3873878112012,0.4399999999996,"ok",0.271892015741453,0.266691428774337,0.274672459802984,2.72000000000025
"paper_f3_jump__beta_4_8__n1000",10,24114955,1000,"ok",0.300044894227101,9.74345437180464,0.369999999999891,"ok",0.271510251151186,0.266097126105439,0.274555082637818,2.97000000000025
"paper_f3_jump__beta_4_8__n1000",14,1974226393,1000,"ok",0.300044894227101,9.863582574422,0.389999999999873,"ok",0.270916587036797,0.265793844428704,0.273487822300114,2.84999999999991
"paper_f3_jump__beta_4_8__n1000",18,1727052653,1000,"ok",0.300044894227101,9.75865386794401,0.570000000000164,"ok",0.271195027833474,0.265793440010019,0.273725884603773,3.07999999999993
"paper_f3_jump__beta_4_8__n1000",22,1570467684,1000,"ok",0.300044894227101,10.9463883049488,0.380000000000109,"ok",0.271569694215028,0.265900293071715,0.274308527070273,2.98000000000002
"paper_f3_jump__beta_4_8__n1000",26,2072646157,1000,"ok",0.300044894227101,9.7715513369197,0.4399999999996,"ok",0.270853797641662,0.26519449253742,0.273526431845164,2.97000000000025
"paper_f3_jump__beta_4_8__n1000",30,1481982165,1000,"ok",0.300044894227101,10.2615549794101,0.410000000000309,"ok",0.270222794597218,0.264649564196306,0.273131805708648,2.75
"paper_f3_jump__beta_4_8__n1000",34,1619456625,1000,"ok",0.300044894227101,9.93361760512345,0.369999999999891,"ok",0.271223743836771,0.265751162776312,0.274101231939549,2.9699999999998
"paper_f3_jump__beta_4_8__n1000",38,133333568,1000,"ok",0.300044894227101,9.72748362194349,0.390000000000327,"ok",0.270993726457919,0.265698727563287,0.273885806182141,2.90999999999985
"paper_f3_jump__beta_4_8__n1000",42,1822811397,1000,"ok",0.300044894227101,9.60956240235092,0.4699999999998,"ok",0.271245396234725,0.265698851433961,0.27419775225314,2.83000000000038
"paper_f3_jump__beta_4_8__n1000",46,1551332573,1000,"ok",0.300044894227101,10.1814566133518,0.420000000000073,"ok",0.271111424988283,0.265384008636049,0.273717087066122,2.71000000000004
"paper_f3_jump__beta_4_8__n1000",50,1355449452,1000,"ok",0.300044894227101,8.94776116263669,0.480000000000018,"ok",0.271219390144003,0.266139795941069,0.27387900256192,2.84999999999991
"paper_f3_jump__beta_4_8__n1000",54,720954636,1000,"ok",0.300044894227101,9.51552872826282,0.449999999999818,"ok",0.270912610022875,0.265514150365867,0.273705751153707,2.67000000000007
"paper_f3_jump__beta_4_8__n1000",58,1493761565,1000,"ok",0.300044894227101,8.88602792828301,0.470000000000255,"ok",0.272046368641904,0.266450495526477,0.275154859354426,2.80999999999995
"paper_f3_jump__beta_4_8__n1000",62,1346357561,1000,"ok",0.300044894227101,9.75615507449488,0.449999999999818,"ok",0.270859274138784,0.265656076848847,0.273586590912943,3.15000000000009
"paper_f3_jump__beta_4_8__n1000",66,1644670017,1000,"ok",0.300044894227101,10.0627603945948,0.570000000000164,"ok",0.271813752445894,0.266483127684537,0.274905654010681,2.87999999999965
"paper_f3_jump__beta_4_8__n1000",70,2001607161,1000,"ok",0.300044894227101,9.26793062489181,0.329999999999927,"ok",0.271149490759586,0.265742116149188,0.274254338339299,2.80999999999995
"paper_f3_jump__beta_4_8__n1000",74,696133452,1000,"ok",0.300044894227101,8.97266707272204,0.519999999999982,"ok",0.271637174576764,0.266293160354338,0.274529139302774,3.14000000000033
"paper_f3_jump__beta_4_8__n1000",78,1106118638,1000,"ok",0.300044894227101,10.2621529984665,0.480000000000018,"ok",0.27149273947168,0.266004646232761,0.274261508291578,3.05999999999995
"paper_f3_jump__beta_4_8__n1000",82,717142071,1000,"ok",0.300044894227101,10.1932005104845,0.529999999999745,"ok",0.272073433557112,0.266322515375329,0.275159404671802,3.19000000000005
"paper_f3_jump__beta_4_8__n1000",86,2002947992,1000,"ok",0.300044894227101,10.085378612908,0.440000000000055,"ok",0.27140999912933,0.266104511328348,0.274439395548204,3.38999999999987
"paper_f3_jump__beta_4_8__n1000",90,1545610100,1000,"ok",0.300044894227101,10.1309289191697,0.5,"ok",0.271513557893561,0.266222829825871,0.274399196009543,3.64000000000033
"paper_f3_jump__beta_4_8__n1000",94,1750082712,1000,"ok",0.300044894227101,10.2223007146499,0.449999999999818,"ok",0.270676358524148,0.265015672666356,0.273544476669616,2.76999999999998
"paper_f3_jump__beta_4_8__n1000",98,771089270,1000,"ok",0.300044894227101,10.1153623898084,0.400000000000091,"ok",0.271818520625805,0.266207397493677,0.274919884323025,3.55999999999995
"paper_f3_jump__beta_4_8__n1000",102,1123186007,1000,"ok",0.300044894227101,10.8099291575903,0.510000000000218,"ok",0.270335532117591,0.265128103132106,0.273316764960028,2.9699999999998
"paper_f3_jump__beta_4_8__n1000",106,895265040,1000,"ok",0.300044894227101,9.98208959198311,0.420000000000073,"ok",0.270940357596473,0.265438697515156,0.273904001379117,3.65999999999985
"paper_f3_jump__beta_4_8__n1000",110,1014087854,1000,"ok",0.300044894227101,9.35249872122256,0.470000000000255,"ok",0.269760554125447,0.264625151484806,0.27222864124796,3.03999999999996
"paper_f3_jump__beta_4_8__n1000",114,1173899,1000,"ok",0.300044894227101,9.84305198915508,0.489999999999782,"ok",0.271230867347373,0.265582576825582,0.274029377502569,3.44000000000005
"paper_f3_jump__beta_4_8__n1000",118,1017653935,1000,"ok",0.300044894227101,10.5163778156463,0.400000000000091,"ok",0.270738262877591,0.265593502781511,0.273448419179832,3.32999999999993
"paper_f3_jump__beta_4_8__n1000",122,1865440074,1000,"ok",0.300044894227101,10.627139702036,0.550000000000182,"ok",0.270680819906261,0.264815777590435,0.27389472327855,3.5
"paper_f3_jump__beta_4_8__n1000",126,1222158284,1000,"ok",0.300044894227101,9.69465485119928,0.539999999999964,"ok",0.271405821421078,0.26578108298829,0.274357381125498,3.32999999999993
"paper_f3_jump__beta_4_8__n1000",130,1164090384,1000,"ok",0.300044894227101,9.95617680695043,0.579999999999927,"ok",0.271025503642327,0.265324542118447,0.273945568054644,4.2800000000002
"paper_f3_jump__beta_4_8__n1000",134,1163620125,1000,"ok",0.300044894227101,10.4256562237952,0.4399999999996,"ok",0.270783301493892,0.265231097020059,0.273759645635655,3.2800000000002
"paper_f3_jump__beta_4_8__n1000",138,2077916849,1000,"ok",0.300044894227101,10.1439062378006,0.420000000000073,"ok",0.270471342123353,0.264969344909107,0.273246711723702,4.05999999999995
"paper_f3_jump__beta_4_8__n1000",142,467885908,1000,"ok",0.300044894227101,9.8695319242765,0.519999999999982,"ok",0.27238690315337,0.266674273070191,0.275711325072426,3.65999999999985
"paper_f3_jump__beta_4_8__n1000",146,721233111,1000,"ok",0.300044894227101,10.0531753676125,0.620000000000346,"ok",0.270240690940127,0.264968322212538,0.273536742422953,4.37999999999965
"paper_f3_jump__beta_4_8__n1000",150,671657410,1000,"ok",0.300044894227101,10.3792474461775,0.510000000000218,"ok",0.270725933931749,0.26522799560345,0.273444888790591,4.07999999999993
"paper_f3_jump__beta_4_8__n1000",154,346589452,1000,"ok",0.300044894227101,10.9106059735576,0.590000000000146,"ok",0.270856667976773,0.265785660677584,0.273653258702545,3.9699999999998
"paper_f3_jump__beta_4_8__n1000",158,111564667,1000,"ok",0.300044894227101,9.66743535482387,0.639999999999873,"ok",0.271873040665263,0.266185625063413,0.274987904333575,4.05000000000018
"paper_f3_jump__beta_4_8__n1000",162,1636045682,1000,"ok",0.300044894227101,10.1669282773309,0.559999999999945,"ok",0.271868067232387,0.266342466133796,0.274937090901797,3.82999999999993
"paper_f3_jump__beta_4_8__n1000",166,1467099391,1000,"ok",0.300044894227101,10.4033294079056,0.619999999999891,"ok",0.27092899367518,0.265738660918905,0.273718122523008,3.49000000000024
"paper_f3_jump__beta_4_8__n1000",170,570905506,1000,"ok",0.300044894227101,9.51087768798143,0.589999999999691,"ok",0.270520986006232,0.265316047148821,0.273176016763783,3.5
"paper_f3_jump__beta_4_8__n1000",174,949853327,1000,"ok",0.300044894227101,9.25579399597472,0.450000000000273,"ok",0.270390639580432,0.264934359713154,0.273083612745905,3.56999999999971
"paper_f3_jump__beta_4_8__n1000",178,1327747180,1000,"ok",0.300044894227101,9.94666648657652,0.590000000000146,"ok",0.272490804161668,0.266696020032466,0.275659494441692,3.5
"paper_f3_jump__beta_4_8__n1000",182,631326649,1000,"ok",0.300044894227101,9.66342010551109,0.449999999999818,"ok",0.270738615936617,0.265279149226115,0.273347952227154,2.94000000000005
"paper_f3_jump__beta_4_8__n1000",186,1044897918,1000,"ok",0.300044894227101,9.88288972393471,0.519999999999982,"ok",0.270849642906576,0.26522104269928,0.273775003108085,3.73000000000002
"paper_f3_jump__beta_4_8__n1000",190,1823040893,1000,"ok",0.300044894227101,9.99644233571455,0.5300000000002,"ok",0.271874070802373,0.266788106198058,0.274902123249046,3.19000000000005
"paper_f3_jump__beta_4_8__n1000",194,689890411,1000,"ok",0.300044894227101,9.58752983248174,0.5,"ok",0.270906003039075,0.265621893581127,0.273669072993061,3.58999999999969
"paper_f3_jump__beta_4_8__n1000",198,257070300,1000,"ok",0.300044894227101,10.1131526236833,0.5,"ok",0.270513933702389,0.264872508177783,0.273239242108069,2.97000000000025
