"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f4_logistic__beta_4_8__n1000",0,1306076327,1000,"ok",0.179549596205753,9.44216678105928,0.579999999999927,"ok",0.48939625972879,0.0444258202113194,0.528187863830221,3.20000000000027
"paper_f4_logistic__beta_4_8__n1000",4,1242785413,1000,"ok",0.157043335264483,10.1274942541907,0.569999999999709,"ok",0.175239556371804,0.0444258202113194,0.391285920518266,2.78999999999996
"paper_f4_logistic__beta_4_8__n1000",8,1453244392,1000,"ok",0.494239379839457,10.0861858352937,0.690000000000055,"ok",0.48950639389996,0.0444258202113194,0.509863591992641,3.23000000000002
"paper_f4_logistic__beta_4_8__n1000",12,59793714,1000,"ok",0.106550890712668,8.92818235140797,0.660000000000309,"ok",0.0444258202113194,0.0444258202113194,0.53405355299687,2.9699999999998
"paper_f4_logistic__beta_4_8__n1000",16,489699450,1000,"ok",0.547623410117568,9.23701431583441,0.480000000000018,"ok",0.508085774935049,0.0444258202113194,0.637213500410013,3.09999999999991
"paper_f4_logistic__beta_4_8__n1000",20,1031549054,1000,"ok",0.479537432663635,10.7074407163335,0.590000000000146,"ok",0.172506036039987,0.0444258202113194,0.65059213738973,3.42000000000007
"paper_f4_logistic__beta_4_8__n1000",24,1698375670,1000,"ok",0.620176124511652,10.436820892863,0.7199999999998,"ok",0.281104697270666,0.0444258202113194,0.755982191040283,3.19000000000005
"paper_f4_logistic__beta_4_8__n1000",28,368922791,1000,"ok",0.241560322750734,9.14704794115476,0.5300000000002,"ok",0.277155585128701,0.177069965504877,0.63418641466623,2.91999999999962
"paper_f4_logistic__beta_4_8__n1000",32,205337351,1000,"ok",0.0756054312845057,8.80678599612235,0.510000000000218,"ok",0.0444258202113194,0.0444258202113194,0.496651981127179,3.11000000000013
"paper_f4_logistic__beta_4_8__n1000",36,1042656025,1000,"ok",0.141522969247977,9.83979263405464,0.519999999999982,"ok",0.181322902031281,0.0444258202113194,0.637639944657701,2.75
"paper_f4_logistic__beta_4_8__n1000",40,1259237783,1000,"ok",0.571808003642432,8.95184361481994,0.549999999999727,"ok",0.626927717845391,0.0444258202113194,0.755982191040283,3.12000000000035
"paper_f4_logistic__beta_4_8__n1000",44,345960489,1000,"ok",0.0881161455304003,10.1040259255545,0.449999999999818,"ok",0.0444258202113194,0.0444258202113194,0.502283489611938,2.82999999999993
"paper_f4_logistic__beta_4_8__n1000",48,648530001,1000,"ok",0.244522050113898,10.2466367743771,0.539999999999964,"ok",0.278802206671481,0.0444258202113194,0.491706048976691,2.82000000000016
"paper_f4_logistic__beta_4_8__n1000",52,533074306,1000,"ok",0.426234136582131,9.70135436381761,0.480000000000018,"ok",0.393961365008855,0.0444258202113194,0.625312621211821,2.65999999999985
"paper_f4_logistic__beta_4_8__n1000",56,1384435157,1000,"ok",0.200764890893892,10.1278075028701,0.470000000000255,"ok",0.180805045963232,0.0444258202113194,0.304538142072283,3.05999999999995
"paper_f4_logistic__beta_4_8__n1000",60,1890729886,1000,"ok",0.299023798767047,10.0000757300577,0.579999999999927,"ok",0.265305952501492,0.0444258202113194,0.508649431443755,2.59000000000015
"paper_f4_logistic__beta_4_8__n1000",64,834686606,1000,"ok",0.227456831759723,10.0295394954801,0.4399999999996,"ok",0.173780096600507,0.0444258202113194,0.378082130482845,2.92000000000007
"paper_f4_logistic__beta_4_8__n1000",68,2008769628,1000,"ok",0.103716447868659,10.2553409965897,0.420000000000073,"ok",0.0444258202113194,0.0444258202113194,0.525547556084981,2.76999999999998
"paper_f4_logistic__beta_4_8__n1000",72,817505622,1000,"ok",0.251816438613584,9.44899421782711,0.480000000000018,"ok",0.280694176086362,0.0444258202113194,0.486872506870946,2.7800000000002
"paper_f4_logistic__beta_4_8__n1000",76,859899736,1000,"ok",0.600667365993043,10.0331155211872,0.5,"ok",0.497809524437147,0.0444258202113194,0.626108851626628,2.82999999999993
"paper_f4_logistic__beta_4_8__n1000",80,307634585,1000,"ok",0.411065481437005,10.1271199291,0.579999999999927,"ok",0.375287713065437,0.182214818466885,0.489824366855924,3.01999999999998
"paper_f4_logistic__beta_4_8__n1000",84,1357925227,1000,"ok",0.629041767846802,10.2840830353393,0.389999999999873,"ok",0.632146419797702,0.0444258202113194,0.755982191040283,2.67000000000007
"paper_f4_logistic__beta_4_8__n1000",88,472184229,1000,"ok",0.103716447868659,10.132487008137,0.400000000000091,"ok",0.0444258202113194,0.0444258202113194,0.364349239574943,2.84999999999991
"paper_f4_logistic__beta_4_8__n1000",92,1423010161,1000,"ok",0.458577054489929,9.7132406480838,0.480000000000018,"ok",0.400015781205819,0.0444258202113194,0.502084434655125,2.84999999999991
"paper_f4_logistic__beta_4_8__n1000",96,203403238,1000,"ok",0.31470535002722,9.88719173957646,0.489999999999782,"ok",0.291303462430846,0.0655495448171297,0.755982191040283,3.03999999999996
"paper_f4_logistic__beta_4_8__n1000",100,1283015976,1000,"ok",0.368025853980168,9.09758678173536,0.539999999999964,"ok",0.368472916632573,0.0444258202113194,0.618511613047395,2.73000000000002
"paper_f4_logistic__beta_4_8__n1000",104,581241726,1000,"ok",0.124992320253495,9.90765246244417,0.480000000000018,"ok",0.362362037337911,0.0444258202113194,0.402894576338483,2.84999999999991
"paper_f4_logistic__beta_4_8__n1000",108,1498261747,1000,"ok",0.254695220225741,10.1337648889782,0.440000000000055,"ok",0.374530694505807,0.0444258202113194,0.50959066863605,2.67000000000007
"paper_f4_logistic__beta_4_8__n1000",112,1707914317,1000,"ok",0.377591690555259,9.22902431977405,0.4699999999998,"ok",0.345427957963197,0.0444258202113194,0.489946678236455,2.92000000000007
"paper_f4_logistic__beta_4_8__n1000",116,848799706,1000,"ok",0.19574752099442,10.0952214466429,0.5300000000002,"ok",0.174752487203509,0.0444258202113194,0.630326009427181,2.7199999999998
"paper_f4_logistic__beta_4_8__n1000",120,1526248403,1000,"ok",0.441135139593353,9.80159801138575,0.590000000000146,"ok",0.375600252325798,0.0444258202113194,0.397953331410768,2.76999999999998
"paper_f4_logistic__beta_4_8__n1000",124,989242417,1000,"ok",0.232496260796697,9.7381291069881,0.449999999999818,"ok",0.485324426478948,0.175011272664386,0.510190174153139,2.89000000000033
"paper_f4_logistic__beta_4_8__n1000",128,352101350,1000,"ok",0.436031947546583,9.87985258065282,0.589999999999691,"ok",0.363843622921339,0.0444258202113194,0.617203764821858,2.84999999999991
"paper_f4_logistic__beta_4_8__n1000",132,626614705,1000,"ok",0.137534444986819,9.98651550430983,0.550000000000182,"ok",0.291512443568863,0.175534235377419,0.615471934442942,2.86999999999989
"paper_f4_logistic__beta_4_8__n1000",136,1284262702,1000,"ok",0.361302468163024,8.91535144198325,0.519999999999982,"ok",0.273360488048024,0.0444258202113194,0.372457154240496,2.95000000000027
"paper_f4_logistic__beta_4_8__n1000",140,661545265,1000,"ok",0.311629562826646,8.8525680332563,0.440000000000055,"ok",0.268015763887538,0.0444258202113194,0.755982191040283,2.55999999999995
"paper_f4_logistic__beta_4_8__n1000",144,991616458,1000,"ok",0.0444258202113194,10.1971060462335,0.509999999999764,"ok",0.0444258202113194,0.0444258202113194,0.3729884142418,2.68000000000029
"paper_f4_logistic__beta_4_8__n1000",148,1827656025,1000,"ok",0.124992320253495,9.99122420841921,0.569999999999709,"ok",0.179848952450519,0.0444258202113194,0.485745869602005,2.96000000000004
"paper_f4_logistic__beta_4_8__n1000",152,1594050456,1000,"ok",0.111776883117619,10.5659216295042,0.5,"ok",0.169882311304623,0.0444258202113194,0.37038882995475,3.51000000000022
"paper_f4_logistic__beta_4_8__n1000",156,1156193706,1000,"ok",0.365770604496743,10.2155458507405,0.629999999999654,"ok",0.356400183375169,0.167411648553264,0.484208923534581,3.55000000000018
"paper_f4_logistic__beta_4_8__n1000",160,1352078306,1000,"ok",0.0444258202113194,10.3607176165947,0.659999999999854,"ok",0.0444258202113194,0.0444258202113194,0.503954968495117,3.19999999999982
"paper_f4_logistic__beta_4_8__n1000",164,1896388537,1000,"ok",0.30140636703188,10.0881988390698,0.519999999999982,"ok",0.258240601832628,0.168576202372952,0.34659657231223,3.34000000000015
"paper_f4_logistic__beta_4_8__n1000",168,1050206075,1000,"ok",0.153754369273825,9.86189346668032,0.5,"ok",0.155767294260325,0.0444258202113194,0.755982191040283,2.9699999999998
"paper_f4_logistic__beta_4_8__n1000",172,756737341,1000,"ok",0.139952937885046,9.29209160957073,0.5300000000002,"ok",0.620686165242659,0.0444258202113194,0.755982191040283,3.09000000000015
"paper_f4_logistic__beta_4_8__n1000",176,267658954,1000,"ok",0.12974500843102,9.77943683447,0.569999999999709,"ok",0.177902055326534,0.0444258202113194,0.498166937690227,3.26000000000022
"paper_f4_logistic__beta_4_8__n1000",180,1727960586,1000,"ok",0.677893596960282,9.30153184559056,0.489999999999782,"ok",0.278539863093311,0.0444258202113194,0.755982191040283,3.5
"paper_f4_logistic__beta_4_8__n1000",184,1506530015,1000,"ok",0.115380330688092,9.29124914569773,0.620000000000346,"ok",0.0444258202113194,0.0444258202113194,0.626034473307115,2.94999999999982
"paper_f4_logistic__beta_4_8__n1000",188,820283840,1000,"ok",0.292553615747186,10.0956160010604,0.519999999999982,"ok",0.291983082556007,0.0444258202113194,0.380223579292201,2.82999999999993
"paper_f4_logistic__beta_4_8__n1000",192,141444118,1000,"ok",0.131553570955197,9.61118247995914,0.559999999999945,"ok",0.154518613927284,0.0444258202113194,0.634895854843034,2.80000000000018
"paper_f4_logistic__beta_4_8__n1000",196,359832609,1000,"ok",0.135876576523832,10.0043679325792,0.400000000000091,"ok",0.176301128844151,0.0444258202113194,0.632066674718872,2.40999999999985
