"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f3_jump__beta_4_8__n1000",179,2077307173,1000,"ok",0.300044894227101,9.90756425958418,0.639999999999873,"ok",0.271438045550491,0.265830906119367,0.274483266471476,3.76999999999998
"paper_f3_jump__beta_4_8__n1000",183,1400144716,1000,"ok",0.300044894227101,10.9888912564786,0.440000000000055,"ok",0.270699318495714,0.265509946758562,0.273447157122496,3.59000000000015
"paper_f3_jump__beta_4_8__n1000",187,1209775009,1000,"ok",0.300044894227101,9.48246002833417,0.489999999999782,"ok",0.270863730941976,0.265487773339366,0.273877845157952,3.47000000000025
"paper_f3_jump__beta_4_8__n1000",191,1487069704,1000,"ok",0.300044894227101,10.0135718067101,0.509999999999764,"ok",0.272022498062754,0.266055166900303,0.274928147508939,3.42000000000007
"paper_f3_jump__beta_4_8__n1000",195,2030570111,1000,"ok",0.300044894227101,10.8489415975918,0.5,"ok",0.27158316702946,0.266633675147909,0.274586150252397,3.43000000000029
"paper_f3_jump__beta_4_8__n1000",199,1845798043,1000,"ok",0.300044894227101,9.87174083013612,0.5,"ok",0.271074835197182,0.26563384925473,0.274191687803286,2.9699999999998
"paper_f4_logistic__beta_4_8__n1000",3,881716367,1000,"ok",0.602853624012065,10.8635094260769,0.529999999999745,"ok",0.627003127528117,0.0444258202113194,0.755982191040283,3.74000000000024
"paper_f4_logistic__beta_4_8__n1000",7,1538068540,1000,"ok",0.209939023360625,9.46066715269363,0.4699999999998,"ok",0.0444258202113194,0.0444258202113194,0.62971308085343,3.21000000000004
"paper_f4_logistic__beta_4_8__n1000",11,785214461,1000,"ok",0.193411285074144,9.73320037887721,0.639999999999873,"ok",0.287245344172773,0.182691693923055,0.755982191040283,3.38000000000011
"paper_f4_logistic__beta_4_8__n1000",15,174057934,1000,"ok",0.14750513398257,9.96682648206804,0.699999999999818,"ok",0.167032584231065,0.0444258202113194,0.489003157763934,2.97000000000025
"paper_f4_logistic__beta_4_8__n1000",19,1481288376,1000,"ok",0.214564307149894,9.50784509655658,0.440000000000055,"ok",0.265877600326153,0.0444258202113194,0.755982191040283,3.05999999999995
"paper_f4_logistic__beta_4_8__n1000",23,1803110861,1000,"ok",0.263572030182475,9.90401850293937,0.559999999999945,"ok",0.30332513392296,0.0444258202113194,0.755982191040283,3.09000000000015
"paper_f4_logistic__beta_4_8__n1000",27,1639257283,1000,"ok",0.0646964346141686,10.1523496363395,0.599999999999909,"ok",0.0444258202113194,0.0444258202113194,0.755982191040283,3.2199999999998
"paper_f4_logistic__beta_4_8__n1000",31,1902050206,1000,"ok",0.241188165690744,10.3131185612032,0.539999999999964,"ok",0.224634260543931,0.167118974223647,0.354717922106927,2.96000000000004
"paper_f4_logistic__beta_4_8__n1000",35,1991145981,1000,"ok",0.292553615747186,9.64889830222164,0.5300000000002,"ok",0.285415355712353,0.178089409704334,0.379589702835829,3.50999999999976
"paper_f4_logistic__beta_4_8__n1000",39,1906669423,1000,"ok",0.185667813347393,10.1224485165701,0.580000000000382,"ok",0.240109823461143,0.0444258202113194,0.512755685320152,3.29999999999973
"paper_f4_logistic__beta_4_8__n1000",43,1122808559,1000,"ok",0.0444258202113194,9.63980283023214,0.5300000000002,"ok",0.0444258202113194,0.0444258202113194,0.727367427214573,2.88999999999987
"paper_f4_logistic__beta_4_8__n1000",47,397521160,1000,"ok",0.202994403626774,9.39099145629677,0.590000000000146,"ok",0.174819474592487,0.0444258202113194,0.50099930901252,2.92999999999984
"paper_f4_logistic__beta_4_8__n1000",51,642572406,1000,"ok",0.169746662149601,9.41574618525496,0.480000000000018,"ok",0.165183803297957,0.0444258202113194,0.239820467640306,3.05000000000018
"paper_f4_logistic__beta_4_8__n1000",55,2065135536,1000,"ok",0.270914181401937,10.6695811886182,0.480000000000018,"ok",0.17531052323839,0.0444258202113194,0.49052704488372,2.57999999999993
"paper_f4_logistic__beta_4_8__n1000",59,60759141,1000,"ok",0.252177418252804,9.82622833570151,0.5,"ok",0.283630452680213,0.0444258202113194,0.755982191040283,2.88999999999987
"paper_f4_logistic__beta_4_8__n1000",63,897310869,1000,"ok",0.221105846967321,9.96951174584058,0.619999999999891,"ok",0.267606820407363,0.0444258202113194,0.496888184315497,3
"paper_f4_logistic__beta_4_8__n1000",67,188154180,1000,"ok",0.319503252410326,9.02341330154472,0.579999999999927,"ok",0.274703711207626,0.182555393596547,0.333588654069511,2.88000000000011
"paper_f4_logistic__beta_4_8__n1000",71,304556059,1000,"ok",0.15033906805786,9.49018794747531,0.489999999999782,"ok",0.358569670432469,0.174772062868848,0.498340768684322,2.61999999999989
"paper_f4_logistic__beta_4_8__n1000",75,1071790613,1000,"ok",0.496480559622333,10.0468946130098,0.5300000000002,"ok",0.410983480366533,0.286815137120447,0.497435814347664,2.88000000000011
"paper_f4_logistic__beta_4_8__n1000",79,955439324,1000,"ok",0.431559252108401,10.065540912401,0.490000000000236,"ok",0.396547924734823,0.183202109193448,0.502457614384709,2.60999999999967
"paper_f4_logistic__beta_4_8__n1000",83,1362666098,1000,"ok",0.501869676460068,9.90874379772699,0.390000000000327,"ok",0.0444258202113194,0.0444258202113194,0.755982191040283,2.75
"paper_f4_logistic__beta_4_8__n1000",87,1867243297,1000,"ok",0.128821959471132,10.0481083279324,0.5,"ok",0.164207149307752,0.0444258202113194,0.307674554345524,2.75999999999976
"paper_f4_logistic__beta_4_8__n1000",91,131197617,1000,"ok",0.526227597582779,9.72291990337139,0.570000000000164,"ok",0.490160739601441,0.0444258202113194,0.508992073080721,2.75
"paper_f4_logistic__beta_4_8__n1000",95,963128530,1000,"ok",0.106550890712668,10.1790723259916,0.539999999999964,"ok",0.360295132941317,0.0444258202113194,0.399114391340311,2.55000000000018
"paper_f4_logistic__beta_4_8__n1000",99,813842723,1000,"ok",0.245625854427991,11.0278041307115,0.5,"ok",0.284981927875233,0.246500161837863,0.620867721627234,2.9699999999998
"paper_f4_logistic__beta_4_8__n1000",103,904922389,1000,"ok",0.731043996992118,9.81311728322161,0.460000000000036,"ok",0.383073401871142,0.177570194608851,0.755982191040283,2.76999999999998
"paper_f4_logistic__beta_4_8__n1000",107,1827459239,1000,"ok",0.168025949411368,8.57527918175182,0.610000000000127,"ok",0.369967083863023,0.0444258202113194,0.417295677014834,2.82999999999993
"paper_f4_logistic__beta_4_8__n1000",111,850344893,1000,"ok",0.137534444986819,9.67084429381315,0.529999999999745,"ok",0.179334437494943,0.160297735493466,0.626927783723823,2.90000000000009
"paper_f4_logistic__beta_4_8__n1000",115,598394591,1000,"ok",0.110519475419525,10.1406963787841,0.539999999999964,"ok",0.402996620135823,0.0444258202113194,0.755982191040283,2.86000000000013
"paper_f4_logistic__beta_4_8__n1000",119,1691168574,1000,"ok",0.0646964346141686,10.1951254677166,0.480000000000018,"ok",0.627246231906933,0.0444258202113194,0.755982191040283,2.73000000000002
"paper_f4_logistic__beta_4_8__n1000",123,1252582913,1000,"ok",0.256127139931456,10.4251805478566,0.570000000000164,"ok",0.284198194026726,0.0444258202113194,0.734988384476105,2.83999999999969
"paper_f4_logistic__beta_4_8__n1000",127,1606682795,1000,"ok",0.286410227422608,9.56282964263089,0.470000000000255,"ok",0.494821408261823,0.146180829782498,0.635750518178562,2.60999999999967
"paper_f4_logistic__beta_4_8__n1000",131,605012952,1000,"ok",0.3830812752458,10.1928955283496,0.610000000000127,"ok",0.343995774529069,0.0444258202113194,0.48744381966495,2.86999999999989
"paper_f4_logistic__beta_4_8__n1000",135,2004516466,1000,"ok",0.106550890712668,9.2790372330749,0.5,"ok",0.375000916817585,0.0444258202113194,0.755982191040283,2.86000000000013
"paper_f4_logistic__beta_4_8__n1000",139,9367923,1000,"ok",0.126935771132378,10.7019380841322,0.5300000000002,"ok",0.173777108877622,0.0444258202113194,0.506290335665895,2.79999999999973
"paper_f4_logistic__beta_4_8__n1000",143,488968522,1000,"ok",0.45017129465222,9.73753207441747,0.590000000000146,"ok",0.475358444649109,0.0444258202113194,0.628694895125048,2.84999999999991
"paper_f4_logistic__beta_4_8__n1000",147,1052907339,1000,"ok",0.194817423074355,10.2199049291024,0.559999999999945,"ok",0.175538540491161,0.0444258202113194,0.755982191040283,2.89000000000033
"paper_f4_logistic__beta_4_8__n1000",151,2048662226,1000,"ok",0.510845730223966,10.4243398908832,0.589999999999691,"ok",0.403534588802685,0.185047700043823,0.643653110848482,2.94000000000005
"paper_f4_logistic__beta_4_8__n1000",155,375455756,1000,"ok",0.318473559194385,10.5161240197774,0.480000000000018,"ok",0.266265985626222,0.0444258202113194,0.486579054176264,2.7800000000002
"paper_f4_logistic__beta_4_8__n1000",159,1647394151,1000,"ok",0.308899869474389,9.76699533610861,0.460000000000036,"ok",0.322696393453328,0.231557575940288,0.482983944081255,2.67999999999984
"paper_f4_logistic__beta_4_8__n1000",163,30838370,1000,"ok",0.0939820761188107,9.80901803692931,0.519999999999982,"ok",0.0444258202113194,0.0444258202113194,0.364382863459149,2.94999999999982
"paper_f4_logistic__beta_4_8__n1000",167,76845944,1000,"ok",0.416908458581548,9.98322111835195,0.570000000000164,"ok",0.391401927523316,0.0444258202113194,0.651422152618116,3.09999999999991
"paper_f4_logistic__beta_4_8__n1000",171,1539907118,1000,"ok",0.0444258202113194,10.3077870428692,0.599999999999909,"ok",0.0444258202113194,0.0444258202113194,0.755982191040283,3.59000000000015
"paper_f4_logistic__beta_4_8__n1000",175,763950339,1000,"ok",0.244522050113898,10.9072799559939,0.599999999999909,"ok",0.261290155977607,0.0444258202113194,0.627940001159546,3.30999999999995
"paper_f4_logistic__beta_4_8__n1000",179,1268191803,1000,"ok",0.256841322395478,10.4539577078683,0.670000000000073,"ok",0.282742610688448,0.180702364280986,0.498202601255067,3.25
"paper_f4_logistic__beta_4_8__n1000",183,224764779,1000,"ok",0.0785046874492637,9.94480129412558,0.5,"ok",0.0444258202113194,0.0444258202113194,0.499939868200797,2.73000000000002
"paper_f4_logistic__beta_4_8__n1000",187,1970686466,1000,"ok",0.396469198859438,10.8870287510502,0.710000000000036,"ok",0.393368752166187,0.0444258202113194,0.488310743213632,3.07999999999993
"paper_f4_logistic__beta_4_8__n1000",191,1181195440,1000,"ok",0.269522439372439,10.3074857331467,0.630000000000109,"ok",0.186672252925626,0.0444258202113194,0.755982191040283,2.9699999999998
"paper_f4_logistic__beta_4_8__n1000",195,1934066600,1000,"ok",0.282301359271131,10.3611859501448,0.590000000000146,"ok",0.273106772143441,0.0444258202113194,0.65758566528352,3.27999999999975
"paper_f4_logistic__beta_4_8__n1000",199,1301439824,1000,"ok",0.12298646970741,9.82845419572429,0.5300000000002,"ok",0.0444258202113194,0.0444258202113194,0.388841042982585,3.19000000000005
